# n msd err cf err var err
6.650000000000000000e+02 4.139654714722446442e+02 2.542969676632641907e+01 2.191607350945883326e-01 8.453466918367753130e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.660000000000000000e+02 4.134429273973307204e+02 2.546978372833982363e+01 2.185554361109461607e-01 8.468278819256503873e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.670000000000000000e+02 4.128561454643731850e+02 2.550633784789708969e+01 2.179180454191838312e-01 8.481956587706585352e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.680000000000000000e+02 4.121771901458454295e+02 2.553760060067572368e+01 2.172339839953342511e-01 8.493915038566961576e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.690000000000000000e+02 4.113173040150759334e+02 2.555801369480921892e+01 2.164567523090704382e-01 8.502304464402973133e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.700000000000000000e+02 4.104909638231049485e+02 2.558085080076418905e+01 2.156994680022542576e-01 8.511539669525128304e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.710000000000000000e+02 4.099798788553625286e+02 2.562374242846015804e+01 2.151098502237327181e-01 8.527488786245056643e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.720000000000000000e+02 4.092184261132119900e+02 2.565141266272897624e+01 2.143908187966101497e-01 8.538414084785854799e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.730000000000000000e+02 4.082100124968818591e+02 2.566394360180173351e+01 2.135447328355327412e-01 8.544340169760149609e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.740000000000000000e+02 4.071744856432800930e+02 2.567506559051050630e+01 2.126869949555952877e-01 8.549836427693318155e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.750000000000000000e+02 4.061478329961165059e+02 2.568704438018833969e+01 2.118364270826343654e-01 8.555657488694676238e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.760000000000000000e+02 4.050770508775829057e+02 2.569652773854135575e+01 2.109653929161902641e-01 8.560687028149884317e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.770000000000000000e+02 4.040808711486563993e+02 2.571105013218686253e+01 2.101357277346311281e-01 8.567435403299076407e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.780000000000000000e+02 4.033301343794769309e+02 2.574156356755573682e+01 2.094359603306465700e-01 8.579554290000585698e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.790000000000000000e+02 4.028501496447352110e+02 2.578983812050606872e+01 2.088786395896141956e-01 8.597637793146489446e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.800000000000000000e+02 4.021354410070966878e+02 2.582358171983743489e+01 2.082014321735888851e-01 8.610922638922097541e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.810000000000000000e+02 4.013490497908632051e+02 2.585316499224615328e+01 2.074891552091959468e-01 8.622864729255321978e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.820000000000000000e+02 4.007299820387499949e+02 2.589399608833808486e+01 2.068653429658356691e-01 8.638603825440413844e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.830000000000000000e+02 4.003074540796595784e+02 2.594807823001223923e+01 2.063446668807435991e-01 8.658811606876728323e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.840000000000000000e+02 3.998649078150668288e+02 2.600145909891450557e+01 2.058152095811291160e-01 8.678834863877389616e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.850000000000000000e+02 3.996941840156241028e+02 2.607317368695800397e+01 2.054270041397454893e-01 8.705029133341458947e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.860000000000000000e+02 3.997039954786210387e+02 2.615742851252575463e+01 2.051325832185817710e-01 8.735465014355283872e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.870000000000000000e+02 3.997686020382318475e+02 2.624609455147911419e+01 2.048670999437808560e-01 8.767431028088789116e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.880000000000000000e+02 3.998741330036107229e+02 2.633830646001623066e+01 2.046233302328827330e-01 8.800639929669229478e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.890000000000000000e+02 4.002178861820610791e+02 2.644714234239240014e+01 2.045019941143821351e-01 8.839464542569111169e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.900000000000000000e+02 4.007768631045831853e+02 2.657124728757312226e+01 2.044908246191251833e-01 8.883457351058781856e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.910000000000000000e+02 4.012708180570185732e+02 2.669213776921819203e+01 2.044465589081502221e-01 8.926442303151477589e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.920000000000000000e+02 4.014042316565185047e+02 2.679006540525123725e+01 2.042189915978407655e-01 8.961813154605834109e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.930000000000000000e+02 4.013183278699469270e+02 2.687426297117063356e+01 2.038806618305349094e-01 8.992653441931737490e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.940000000000000000e+02 4.010275304820698921e+02 2.694556675067137874e+01 2.034393655241285848e-01 9.019239741321133028e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.950000000000000000e+02 4.006953663755513730e+02 2.701487609000551515e+01 2.029783841892899843e-01 9.045218197125833720e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.960000000000000000e+02 4.006821993864156752e+02 2.710655513660150362e+01 2.026800882227522416e-01 9.078749134336597942e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.970000000000000000e+02 4.008572818047917963e+02 2.721196541303500283e+01 2.024777351920671320e-01 9.116946209990352268e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.980000000000000000e+02 4.010780983161703261e+02 2.732154848034564409e+01 2.022990297028784135e-01 9.156611273513541940e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.990000000000000000e+02 4.010983589762557813e+02 2.741851935488549330e+01 2.020198222597605342e-01 9.192119419145907550e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.000000000000000000e+02 4.012345296564645878e+02 2.752446165856146720e+01 2.017997091508659802e-01 9.230705751001700571e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.010000000000000000e+02 4.012852836562706216e+02 2.762561820878412888e+01 2.015373252589304776e-01 9.267759006251775553e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.020000000000000000e+02 4.013937957160323435e+02 2.773183718229151395e+01 2.013046553819399231e-01 9.306583471581827624e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.030000000000000000e+02 4.015304456312839534e+02 2.784112712275961243e+01 2.010867388976379788e-01 9.346513329987921406e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.040000000000000000e+02 4.012817947856095770e+02 2.792475871480707994e+01 2.006767566825995996e-01 9.377902580381999864e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.050000000000000000e+02 4.010906145289239930e+02 2.801338365358382632e+01 2.002966372012805751e-01 9.411040357801728207e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.060000000000000000e+02 4.008534651468612537e+02 2.809981336514531947e+01 1.998946709988249637e-01 9.443513536003577194e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.070000000000000000e+02 4.002185734878502785e+02 2.815928056615113206e+01 1.992957792357652191e-01 9.466995623131625043e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.080000000000000000e+02 3.995691595346879126e+02 2.821855505041763834e+01 1.986913578432935590e-01 9.490480609171484880e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.090000000000000000e+02 3.992543759002646198e+02 2.830239230930306960e+01 1.982548063617196599e-01 9.522298186001166079e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.100000000000000000e+02 3.991881979809181189e+02 2.840495743924517669e+01 1.979427590416147908e-01 9.560494851480473913e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.110000000000000000e+02 3.987291004100852092e+02 2.844439202601181549e+01 1.974370291032901126e-01 9.571771150941474349e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.120000000000000000e+02 3.980353607089660386e+02 2.846743087885769441e+01 1.968166961712894958e-01 9.577560581536208664e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.130000000000000000e+02 3.970500067851580752e+02 2.846986481368468347e+01 1.960541109444881580e-01 9.576450848156295437e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.140000000000000000e+02 3.961478975929869648e+02 2.847848426410900657e+01 1.953347085649956849e-01 9.577455983300462231e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.150000000000000000e+02 3.955942411436851671e+02 2.851245374983734848e+01 1.947888951249068246e-01 9.587018739273506229e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.160000000000000000e+02 3.951330955049070326e+02 2.855347812656506434e+01 1.942900946067582790e-01 9.598983980186654233e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.170000000000000000e+02 3.944386719484474497e+02 2.857801092248816133e+01 1.936781408087253353e-01 9.605436318931917516e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.180000000000000000e+02 3.937756001543576758e+02 2.860514772545984030e+01 1.930832645877303411e-01 9.612796141102714423e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.190000000000000000e+02 3.931560035763367864e+02 2.863579433097911320e+01 1.925113310142413381e-01 9.621367499103973889e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.200000000000000000e+02 3.924824191757732024e+02 2.866286325423588721e+01 1.919145873813042635e-01 9.628769056235147311e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.210000000000000000e+02 3.923132375256254818e+02 2.872721629805184307e+01 1.915657979616394169e-01 9.648726065374346392e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.220000000000000000e+02 3.920770676168904174e+02 2.878720393244713804e+01 1.911853097850974847e-01 9.667245762534679154e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.230000000000000000e+02 3.919464286618313054e+02 2.885549483780800273e+01 1.908572621494668275e-01 9.688582882702622204e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.240000000000000000e+02 3.917354591590964219e+02 2.891843928337612013e+01 1.904910580067009085e-01 9.708154088870825718e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.250000000000000000e+02 3.914541321839841999e+02 2.897673489116683498e+01 1.900916982112000608e-01 9.726194758161679776e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.260000000000000000e+02 3.911211827759540256e+02 2.903173713317951865e+01 1.896684050487538742e-01 9.743160864200252000e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.270000000000000000e+02 3.907347501760666546e+02 2.908328331523455290e+01 1.892203761753356028e-01 9.758998650670553526e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.280000000000000000e+02 3.903240652775358512e+02 2.913352948110889784e+01 1.887618496685299352e-01 9.774432319108367767e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.290000000000000000e+02 3.901045639533163012e+02 2.919859276924559666e+01 1.883969112257487533e-01 9.794868982618484821e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.300000000000000000e+02 3.904445840227421058e+02 2.930624825870896899e+01 1.883028174505855523e-01 9.829622952560269911e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.310000000000000000e+02 3.907184842221294048e+02 2.940976827112250191e+01 1.881771365805467444e-01 9.863018002283785446e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.320000000000000000e+02 3.907343617228036692e+02 2.949463628199185550e+01 1.879277004364515169e-01 9.890187524391637688e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.330000000000000000e+02 3.905850234787425279e+02 2.956772233054124754e+01 1.875995910812982004e-01 9.913437819985495073e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.340000000000000000e+02 3.906270570157195152e+02 2.965600061966670964e+01 1.873641671825189980e-01 9.941813593571024663e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.350000000000000000e+02 3.908403137089938468e+02 2.975807290980359809e+01 1.872113992981506714e-01 9.974844773002693177e-03 2.840401443765218303e+00 6.492452157261850709e-02
7.360000000000000000e+02 3.910780720758482403e+02 2.986286035077366208e+01 1.870707668299340654e-01 1.000881707964884973e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.370000000000000000e+02 3.913922012959777703e+02 2.997436394735917986e+01 1.869669981471138998e-01 1.004507159357357488e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.380000000000000000e+02 3.918104519037185582e+02 3.009477950602398622e+01 1.869131817897134451e-01 1.008434395024103251e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.390000000000000000e+02 3.929365110099007552e+02 3.027069777076478729e+01 1.871967142184186028e-01 1.014224413342948786e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.400000000000000000e+02 3.940150588209288571e+02 3.044425947189387927e+01 1.874568763366872559e-01 1.019938334074888334e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.410000000000000000e+02 3.950821192844874759e+02 3.061824231781707439e+01 1.877108784101198802e-01 1.025669317288700581e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.420000000000000000e+02 3.956136721227152293e+02 3.075192402502977984e+01 1.877101090853699195e-01 1.030053430675326696e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.430000000000000000e+02 3.961063839465275578e+02 3.088366910923303976e+01 1.876909374161486455e-01 1.034376045980937159e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.440000000000000000e+02 3.967970092724560800e+02 3.103198178298650234e+01 1.877654705143613212e-01 1.039256956368422163e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.450000000000000000e+02 3.972569840094636220e+02 3.116340174423495313e+01 1.877308055133808107e-01 1.043575611046637479e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.460000000000000000e+02 3.977163078106361240e+02 3.129587767970706125e+01 1.876959262491793567e-01 1.047933224777210411e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.470000000000000000e+02 3.978368553262650380e+02 3.140273649760900909e+01 1.875014742853068073e-01 1.051436787584862295e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.480000000000000000e+02 3.980234960917445051e+02 3.151580222046301216e+01 1.873386505110750389e-01 1.055152018659946157e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.490000000000000000e+02 3.989998064995332925e+02 3.169261331473202148e+01 1.875474409429226108e-01 1.061005217799034991e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.500000000000000000e+02 3.996939512536380334e+02 3.184837636775031200e+01 1.876232211851510956e-01 1.066157532724121282e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.510000000000000000e+02 4.004289968542059341e+02 3.200872300453815456e+01 1.877179736118984033e-01 1.071467174258108543e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.520000000000000000e+02 4.008367687046496144e+02 3.214418032724606888e+01 1.876592546903273762e-01 1.075947675831982232e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.530000000000000000e+02 4.009292679896266236e+02 3.225548074957795563e+01 1.874532869782706557e-01 1.079623758954696700e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.540000000000000000e+02 4.011389929209404954e+02 3.237730451764298323e+01 1.873026014116892513e-01 1.083656342083022008e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.550000000000000000e+02 4.010938600674504642e+02 3.247963140627157230e+01 1.870334726631038558e-01 1.087040730918942787e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.560000000000000000e+02 4.014098105760722319e+02 3.261231782783539757e+01 1.869332094131782585e-01 1.091445627364412245e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.570000000000000000e+02 4.020368123769814019e+02 3.277159438771000310e+01 1.869778737059953344e-01 1.096744868009256677e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.580000000000000000e+02 4.026415800370972420e+02 3.293047728593376178e+01 1.870120932166072780e-01 1.102035447170949568e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.590000000000000000e+02 4.032868474347884558e+02 3.309411956206853489e+01 1.870650084010984371e-01 1.107489909861263978e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.600000000000000000e+02 4.039714258329366317e+02 3.326248081185908489e+01 1.871359947893745101e-01 1.113106996180093962e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.610000000000000000e+02 4.044497806540030069e+02 3.341533287990542078e+01 1.871113890021053605e-01 1.118209889361151087e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.620000000000000000e+02 4.051043985110840708e+02 3.358423514275557409e+01 1.871682856939596573e-01 1.123854801150171376e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.630000000000000000e+02 4.058026124691139103e+02 3.375832695295612496e+01 1.872451493279028156e-01 1.129678391670561194e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.640000000000000000e+02 4.058167568195708554e+02 3.387692832271341814e+01 1.870065819874115465e-01 1.133650189568398241e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.650000000000000000e+02 4.065108730677079620e+02 3.405373358949577067e+01 1.870815702288924909e-01 1.139574937887683284e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.660000000000000000e+02 4.069880317503860852e+02 3.421396590302119733e+01 1.870566463444094940e-01 1.144950430584952550e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.670000000000000000e+02 4.076475939627588332e+02 3.439115181078972228e+01 1.871155130275469758e-01 1.150898722362305934e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.680000000000000000e+02 4.078345027178894497e+02 3.453002242682099876e+01 1.869575548600327097e-01 1.155570349746263062e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.690000000000000000e+02 4.079623259154528228e+02 3.466531671787398494e+01 1.867729570084539492e-01 1.160127926975591979e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.700000000000000000e+02 4.075598011190078296e+02 3.475681662252903692e+01 1.863463505039146262e-01 1.163225547066798829e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.710000000000000000e+02 4.074987957708057138e+02 3.487867706713558391e+01 1.860767991797077636e-01 1.167345030167084817e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.720000000000000000e+02 4.080254506284062472e+02 3.505238761053753649e+01 1.860759427586579362e-01 1.173205839522287706e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.730000000000000000e+02 4.086018430568668691e+02 3.523215265970758026e+01 1.860977415340025476e-01 1.179275458501934624e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.740000000000000000e+02 4.096350156494467569e+02 3.545328160234888060e+01 1.863272557571553356e-01 1.186735963892209846e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.750000000000000000e+02 4.108430864911771323e+02 3.569176658057486407e+01 1.866356295393213627e-01 1.194784049989812066e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.760000000000000000e+02 4.122915228351374708e+02 3.595352934353455510e+01 1.870522598044712381e-01 1.203618217731192153e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.770000000000000000e+02 4.134076525752985845e+02 3.618872278438263379e+01 1.873172477392138768e-01 1.211569941361770146e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.780000000000000000e+02 4.144952216286857265e+02 3.642374896191024192e+01 1.875686301027633951e-01 1.219523196388632227e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.790000000000000000e+02 4.151761476546714675e+02 3.662526966542586138e+01 1.876355879572094709e-01 1.226361852181955849e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.800000000000000000e+02 4.154517957293767267e+02 3.679302945222990218e+01 1.875194467720390779e-01 1.232077257577886102e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.810000000000000000e+02 4.157883287858342101e+02 3.696809160977759490e+01 1.874310490263913220e-01 1.238044471818177186e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.820000000000000000e+02 4.163849760258449919e+02 3.716834195261234441e+01 1.874599829330214351e-01 1.244862743466707347e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.830000000000000000e+02 4.163862503019026917e+02 3.731742806347888575e+01 1.872211433958630156e-01 1.249974979513839360e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.840000000000000000e+02 4.165480844566702672e+02 3.748276869043397852e+01 1.870550141359024476e-01 1.255639294214329522e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.850000000000000000e+02 4.171744314472526867e+02 3.769203957025978013e+01 1.870976364677625070e-01 1.262783208897202102e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.860000000000000000e+02 4.179480653443727078e+02 3.791701848433756794e+01 1.872061226830421254e-01 1.270461739159623772e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.870000000000000000e+02 4.189554148566048184e+02 3.816579246963745220e+01 1.874188854260400439e-01 1.278946243448343678e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.880000000000000000e+02 4.195025275268731093e+02 3.837519799209523086e+01 1.874254833876880799e-01 1.286120315084640295e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.890000000000000000e+02 4.197947397467348765e+02 3.856362199131262969e+01 1.873183244539675940e-01 1.292599958158876031e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.900000000000000000e+02 4.200437114118549857e+02 3.875034325137149693e+01 1.871921666877186530e-01 1.299031361339755310e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.910000000000000000e+02 4.203759657087198889e+02 3.894708113769574709e+01 1.871033958257424801e-01 1.305807600876652923e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.920000000000000000e+02 4.197000847972192332e+02 3.905243020067118209e+01 1.865667089610312246e-01 1.309528614404832647e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.930000000000000000e+02 4.186249739192346055e+02 3.912212083677864172e+01 1.858541321967854820e-01 1.312062274458578731e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.940000000000000000e+02 4.175546495117595214e+02 3.919362140508110315e+01 1.851454726772101544e-01 1.314664954500987387e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.950000000000000000e+02 4.164506746520291358e+02 3.926334614348832730e+01 1.844236939662763086e-01 1.317216507158596416e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.960000000000000000e+02 4.151620377134486830e+02 3.931698449247996763e+01 1.836220545624230316e-01 1.319236850769735063e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.970000000000000000e+02 4.147016853620856409e+02 3.945069525417258660e+01 1.831883092131690316e-01 1.323952888083977306e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.980000000000000000e+02 4.135903921177318239e+02 3.952422671323810022e+01 1.824684678052480857e-01 1.326658535021863275e-02 2.840401443765218303e+00 6.492452157261850709e-02
7.990000000000000000e+02 4.124500660840409410e+02 3.959647345149242170e+01 1.817376355518885434e-01 1.329330041734886649e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.000000000000000000e+02 4.099916260343412659e+02 3.954310376100738722e+01 1.804285565576863315e-01 1.327792663656691442e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.010000000000000000e+02 4.081400189228953650e+02 3.954889705986082760e+01 1.793894669874179781e-01 1.328249852997487844e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.020000000000000000e+02 4.053926145417729003e+02 3.946840741812822984e+01 1.779597305155702358e-01 1.325817088187055369e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.030000000000000000e+02 4.030711827371845857e+02 3.942971195935413675e+01 1.767203161086532415e-01 1.324795894342837774e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.040000000000000000e+02 4.003366612482349751e+02 3.935094696997344244e+01 1.753030973138449966e-01 1.322436103254109527e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.050000000000000000e+02 3.979535389230293276e+02 3.930704884857205172e+01 1.740430823078735478e-01 1.321255780253958664e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.060000000000000000e+02 3.958567456173933579e+02 3.929208083397947604e+01 1.729112631555928536e-01 1.321056183462148738e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.070000000000000000e+02 3.940628242756400255e+02 3.930813462278924675e+01 1.719143803397368275e-01 1.321908423317330258e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.080000000000000000e+02 3.919097965069155407e+02 3.928932605287810986e+01 1.707634946918040741e-01 1.321597178393733168e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.090000000000000000e+02 3.896393460000788309e+02 3.925949333301652189e+01 1.695643538897643188e-01 1.320923753576027163e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.100000000000000000e+02 3.876254646391797110e+02 3.925635677241950816e+01 1.684796905715917059e-01 1.321157428924325111e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.110000000000000000e+02 3.854854857027154367e+02 3.924138923235999954e+01 1.673429619601317087e-01 1.321002056230967045e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.120000000000000000e+02 3.835217951261591907e+02 3.924536419574236845e+01 1.662854674008195643e-01 1.321493656187797648e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.130000000000000000e+02 3.818140271560657197e+02 3.927678896846538237e+01 1.653413994674330090e-01 1.322919419241201655e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.140000000000000000e+02 3.807238447269813832e+02 3.937352267917943038e+01 1.646667628596897581e-01 1.326555803121547833e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.150000000000000000e+02 3.797330724484309030e+02 3.948276480791371768e+01 1.640367249024628771e-01 1.330625443529791056e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.160000000000000000e+02 3.792844872272494285e+02 3.965103548165701142e+01 1.636421575696288822e-01 1.336697196135765847e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.170000000000000000e+02 3.782416574643399940e+02 3.975988030949156382e+01 1.629924833476952828e-01 1.340778616188102734e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.180000000000000000e+02 3.774792769648439617e+02 3.990079941203645575e+01 1.624651014637076563e-01 1.345954618067696403e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.190000000000000000e+02 3.762604401196069261e+02 3.999603353201150213e+01 1.617427909033520017e-01 1.349602625527331415e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.200000000000000000e+02 3.746678070874372679e+02 4.005367337071724876e+01 1.608617545472898758e-01 1.351994478315737824e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.210000000000000000e+02 3.727995427939569026e+02 4.008365516823596408e+01 1.598646676779031384e-01 1.353464635050008989e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.220000000000000000e+02 3.699903247967424704e+02 4.001357086210664704e+01 1.584669959835990904e-01 1.351566562402882303e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.230000000000000000e+02 3.674421978399701629e+02 3.997244150565106224e+01 1.571844103343233712e-01 1.350656442569828780e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.240000000000000000e+02 3.644777356429740962e+02 3.988666875866959316e+01 1.557270540233682277e-01 1.348247692657396184e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.250000000000000000e+02 3.616398963105746134e+02 3.981524218619968281e+01 1.543272661086551589e-01 1.346333483453978491e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.260000000000000000e+02 3.586550224004285496e+02 3.972812900541095615e+01 1.528681975092043011e-01 1.343898552719108297e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.270000000000000000e+02 3.565031609755296813e+02 3.973428886518129133e+01 1.517672799828476693e-01 1.344629666607178448e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.280000000000000000e+02 3.542771404053096944e+02 3.973375103413102494e+01 1.506374894498387906e-01 1.345146305721437938e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.290000000000000000e+02 3.522069012628962810e+02 3.975237064552252519e+01 1.495765824439480585e-01 1.346324063633325650e-02 2.840401443765218303e+00 6.492452157261850709e-02
8.300000000000000000e+02 3.499217698333452518e+02 3.974844204750520049e+01 1.484270805102304025e-01 1.346750900556026136e-02 2.840401443765218303e+00 6.492452157261850709e-02
