# n msd err cf err var err
1.670000000000000000e+02 5.890250925588960129e-01 2.359027380059488524e-04 9.640990361506756035e-01 1.905256774806404651e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.680000000000000000e+02 5.924092484668088687e-01 2.373342300252441743e-04 9.638664680204848123e-01 1.917186663644796510e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.690000000000000000e+02 5.957903245078942644e-01 2.387654315558814932e-04 9.636316707971843698e-01 1.929118045173028849e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.700000000000000000e+02 5.991720431924326684e-01 2.401978350752403393e-04 9.634006691919222432e-01 1.941062982406574998e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.710000000000000000e+02 6.025537839623890113e-01 2.416311933591105065e-04 9.631724046630016911e-01 1.953019486207946610e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.720000000000000000e+02 6.059321651564973932e-01 2.430641512751023105e-04 9.629414553677946298e-01 1.964976609367473208e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.730000000000000000e+02 6.093116533427446191e-01 2.444985012058435410e-04 9.627149250587806462e-01 1.976948846277896629e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.740000000000000000e+02 6.126874819612524448e-01 2.459323316731414012e-04 9.624852496449461947e-01 1.988920748260969507e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.750000000000000000e+02 6.160555134629615015e-01 2.473639813011614327e-04 9.622460204103064907e-01 2.000878877913886324e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.760000000000000000e+02 6.194224263252433582e-01 2.487961309167803677e-04 9.620077723618609689e-01 2.012844917546187821e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.770000000000000000e+02 6.227883705846333218e-01 2.502288417591331171e-04 9.617707205704287832e-01 2.024819368567845753e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.780000000000000000e+02 6.261510184318269667e-01 2.516611792573028778e-04 9.615312702392286859e-01 2.036794673277618622e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.790000000000000000e+02 6.295121764405866571e-01 2.530938698518659627e-04 9.612922202832349106e-01 2.048776714034271078e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.800000000000000000e+02 6.328677795703308018e-01 2.545252794915420723e-04 9.610473910234567096e-01 2.060752266030452622e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.810000000000000000e+02 6.362205061115671079e-01 2.559564849052778238e-04 9.608009229225985548e-01 2.072730046342020652e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.820000000000000000e+02 6.395768326762201195e-01 2.573900928059767441e-04 9.605625700369648801e-01 2.084731170730304094e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.830000000000000000e+02 6.429291709547222400e-01 2.588230511913034598e-04 9.603208649370654770e-01 2.096730929450791401e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.840000000000000000e+02 6.462846539666657897e-01 2.602582323678808785e-04 9.600864587169608555e-01 2.108752596150333044e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.850000000000000000e+02 6.496397553330484076e-01 2.616942184478590638e-04 9.598540227302093664e-01 2.120784693942073457e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.860000000000000000e+02 6.529951122347255055e-01 2.631312674542181677e-04 9.596244615830987756e-01 2.132829321547531005e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.870000000000000000e+02 6.563472122775816375e-01 2.645679650881296949e-04 9.593925950358839216e-01 2.144875021596642889e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.880000000000000000e+02 6.596974479752417686e-01 2.660048729820844852e-04 9.591604845080756725e-01 2.156926350196165085e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.890000000000000000e+02 6.630456996969984473e-01 2.674419435708348452e-04 9.589279608568108682e-01 2.168982926199870140e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.900000000000000000e+02 6.663910362247809083e-01 2.688788017646204708e-04 9.586936909218711778e-01 2.181041711428782141e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.910000000000000000e+02 6.697369429173705146e-01 2.703168545887859047e-04 9.584626900399423333e-01 2.193114123970909041e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.920000000000000000e+02 6.730833310816481951e-01 2.717560678873756305e-04 9.582347808641519249e-01 2.205199895748512147e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.930000000000000000e+02 6.764279434852216166e-01 2.731955316322292357e-04 9.580067184793136237e-01 2.217291649780991252e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.940000000000000000e+02 6.797736378761580767e-01 2.746364011196328206e-04 9.577825317437920205e-01 2.229398769171214787e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.950000000000000000e+02 6.831131153276243095e-01 2.760757284018189252e-04 9.575519297816077469e-01 2.241497329159328168e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.960000000000000000e+02 6.864474463296597051e-01 2.775139452296571433e-04 9.573165036855728616e-01 2.253590832605712434e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.970000000000000000e+02 6.897858549091447911e-01 2.789547812723846632e-04 9.570891254074124221e-01 2.265709571133553822e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.980000000000000000e+02 6.931196317958372433e-01 2.803947163427239616e-04 9.568576497875546094e-01 2.277824963527771461e-05 3.658437806048052583e-03 1.392894880130260003e-06
1.990000000000000000e+02 6.964502695001340005e-01 2.818343540260458504e-04 9.566241886646015269e-01 2.289941913692745834e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.000000000000000000e+02 6.997792740529764632e-01 2.832743041721165022e-04 9.563908301189595340e-01 2.302065380068078982e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.010000000000000000e+02 7.031090288259704835e-01 2.847155326995701652e-04 9.561608137763164539e-01 2.314203218922354923e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.020000000000000000e+02 7.064405871543248949e-01 2.861584680366798948e-04 9.559355153435458163e-01 2.326358922710081419e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.030000000000000000e+02 7.097716337547177456e-01 2.876021741987797248e-04 9.557117475550086505e-01 2.338524892252436460e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.040000000000000000e+02 7.131060698014795030e-01 2.890482337328636585e-04 9.554947151060095845e-01 2.350714004999368708e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.050000000000000000e+02 7.164372514965868799e-01 2.904939555961412912e-04 9.552754607940592280e-01 2.362904386068986060e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.060000000000000000e+02 7.197672454254739893e-01 2.919401781696722396e-04 9.550567591217099528e-01 2.375102858456761164e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.070000000000000000e+02 7.230959177757436684e-01 2.933868481558572598e-04 9.548384253822232992e-01 2.387308994509945736e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.080000000000000000e+02 7.264243635202599636e-01 2.948344109158780417e-04 9.546218932143745173e-01 2.399526424627940202e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.090000000000000000e+02 7.297548577384473933e-01 2.962837915277192319e-04 9.544101122215995492e-01 2.411762686780350505e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.100000000000000000e+02 7.330783500728033086e-01 2.977313165955606123e-04 9.541912343815082131e-01 2.423987885834617809e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.110000000000000000e+02 7.364004597099099714e-01 2.991792677082641969e-04 9.539726399927326295e-01 2.436220596359790701e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.120000000000000000e+02 7.397175803641109493e-01 3.006261801746718042e-04 9.537496753050453968e-01 2.448448894920912523e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.130000000000000000e+02 7.430328314874098394e-01 3.020733216564977486e-04 9.535264050326859309e-01 2.460683107092534949e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.140000000000000000e+02 7.463486795372242799e-01 3.035216959355190210e-04 9.533059838484774229e-01 2.472931416027592547e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.150000000000000000e+02 7.496684709886684006e-01 3.049726661231277197e-04 9.530926265460517577e-01 2.485204938992068303e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.160000000000000000e+02 7.529912810329515427e-01 3.064258589611853633e-04 9.528850647016124942e-01 2.497500649181350283e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.170000000000000000e+02 7.563143526174259668e-01 3.078801548300757487e-04 9.526797453146449435e-01 2.509809433312270625e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.180000000000000000e+02 7.596379699451114575e-01 3.093356710710127699e-04 9.524769938754414911e-01 2.522132256892579849e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.190000000000000000e+02 7.629617112221520614e-01 3.107922375947427644e-04 9.522762487526015285e-01 2.534467742173503310e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.200000000000000000e+02 7.662813846131513174e-01 3.122481478523427239e-04 9.520722744087294354e-01 2.546801978518564678e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.210000000000000000e+02 7.696005314663623142e-01 3.137048452313515338e-04 9.518694947457307931e-01 2.559146741818019681e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.220000000000000000e+02 7.729169779742814939e-01 3.151614446507476999e-04 9.516652170873148853e-01 2.571494817841139810e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.230000000000000000e+02 7.762345938176244964e-01 3.166195249406058209e-04 9.514642048203602043e-01 2.583859094549697955e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.240000000000000000e+02 7.795503855386843872e-01 3.180778666860313705e-04 9.512627613821894590e-01 2.596229629271797743e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.250000000000000000e+02 7.828706749411773469e-01 3.195390509963989215e-04 9.510685725499216092e-01 2.608627498563553370e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.260000000000000000e+02 7.861869022801053486e-01 3.209995862973431206e-04 9.508711892500059104e-01 2.621024209566430774e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.270000000000000000e+02 7.895026826585428426e-01 3.224609489987369606e-04 9.506750068051584845e-01 2.633431820719561473e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.280000000000000000e+02 7.928187437835210183e-01 3.239234377732644115e-04 9.504808818355279243e-01 2.645852779250612086e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.290000000000000000e+02 7.961349365167396108e-01 3.253869933199305320e-04 9.502886093717032301e-01 2.658286609647171931e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.300000000000000000e+02 7.994500429464764801e-01 3.268511192972972657e-04 9.500967178381348743e-01 2.670729264958329144e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.310000000000000000e+02 8.027615527588707334e-01 3.283147901324675526e-04 9.499022318505263573e-01 2.683172370141553108e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.320000000000000000e+02 8.060687266013821795e-01 3.297777034138123968e-04 9.497043138580644195e-01 2.695613455268612560e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.330000000000000000e+02 8.093740431056177798e-01 3.312408733030638226e-04 9.495059158218919215e-01 2.708060812292088066e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.340000000000000000e+02 8.126735377838665286e-01 3.327026775552263758e-04 9.493024128882987522e-01 2.720501181313599449e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.350000000000000000e+02 8.159696383846334333e-01 3.341641095629634866e-04 9.490966940666495377e-01 2.732942684749243287e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.360000000000000000e+02 8.192677886002623922e-01 3.356273995864862583e-04 9.488950925366611555e-01 2.745403568340972001e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.370000000000000000e+02 8.225648404619887444e-01 3.370912599759101321e-04 9.486939255139327232e-01 2.757873309577748582e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.380000000000000000e+02 8.258649824734700662e-01 3.385574088865748988e-04 9.484979979776924086e-01 2.770365974451734407e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.390000000000000000e+02 8.291645997022389913e-01 3.400243667477925312e-04 9.483031098163118289e-01 2.782869467836636675e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.400000000000000000e+02 8.324666380211742656e-01 3.414933433643820167e-04 9.481126031500816120e-01 2.795393700588165586e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.410000000000000000e+02 8.357740697129598662e-01 3.429655610093940848e-04 9.479297945822551252e-01 2.807948692758555637e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.420000000000000000e+02 8.390796046708117739e-01 3.444380309452388009e-04 9.477463544546310681e-01 2.820509988757618195e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.430000000000000000e+02 8.423890273215494107e-01 3.459131292473715874e-04 9.475687972282509364e-01 2.833097054329163669e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.440000000000000000e+02 8.456922387311861522e-01 3.473867107587817835e-04 9.473857372534236765e-01 2.845675949420047135e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.450000000000000000e+02 8.489943835309856635e-01 3.488608884710303528e-04 9.472029816543341418e-01 2.858263983495897006e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.460000000000000000e+02 8.522922944671772472e-01 3.503343616344447176e-04 9.470170074532078264e-01 2.870850504189152721e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.470000000000000000e+02 8.555895103694440840e-01 3.518085852059395376e-04 9.468317699619334116e-01 2.883447437467720646e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.480000000000000000e+02 8.588861170430619474e-01 3.532835957873172936e-04 9.466473548415822448e-01 2.896055090831888628e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.490000000000000000e+02 8.621815297765611508e-01 3.547591541357751166e-04 9.464631103147927993e-01 2.908671510355017919e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.500000000000000000e+02 8.654777426505595450e-01 3.562360821326443364e-04 9.462812145881173143e-01 2.921303442432803216e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.510000000000000000e+02 8.687694605535389858e-01 3.577122014804447344e-04 9.460958731756573536e-01 2.933933031014335406e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.520000000000000000e+02 8.720576579103910264e-01 3.591879132587248984e-04 9.459081840419067966e-01 2.946563566949365260e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.530000000000000000e+02 8.753409751644503078e-01 3.606626574323283413e-04 9.457167061630511462e-01 2.959190457629099313e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.540000000000000000e+02 8.786220707725160839e-01 3.621375292913230699e-04 9.455243451718208236e-01 2.971822691326446659e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.550000000000000000e+02 8.818945420382232614e-01 3.636098896527168735e-04 9.453242482515283873e-01 2.984438610927487700e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.560000000000000000e+02 8.851653477994869679e-01 3.650826066501760290e-04 9.451239362674381805e-01 2.997061754897496240e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.570000000000000000e+02 8.884395812159847639e-01 3.665577825687769725e-04 9.449288287257421315e-01 3.009709390354323931e-05 3.658437806048052583e-03 1.392894880130260003e-06
2.580000000000000000e+02 8.917129304953761437e-01 3.680336408851907063e-04 9.447342969375963628e-01 3.022366943194298967e-05 3.658437806048052583e-03 1.392894880130260003e-06
