# n msd err cf err var err
1.630000000000000000e+02 3.436165474474515147e-01 1.374411214440713529e-04 5.772381660599031905e-01 1.111132711438801533e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.640000000000000000e+02 3.456985356424410183e-01 1.383181487622199763e-04 5.771946069949300817e-01 1.118439616022657841e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.650000000000000000e+02 3.477799832757854093e-01 1.391955357019761849e-04 5.771506788413461875e-01 1.125751787145870257e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.660000000000000000e+02 3.498609721750565726e-01 1.400733156540510461e-04 5.771065232465449890e-01 1.133069498481692369e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.670000000000000000e+02 3.519409104758599027e-01 1.409512522410246978e-04 5.770611738437233518e-01 1.140390841311515594e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.680000000000000000e+02 3.540220078191196329e-01 1.418302311369962231e-04 5.770182534307858324e-01 1.147722985351958501e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.690000000000000000e+02 3.561037812191918395e-01 1.427100600730802119e-04 5.769769363323711264e-01 1.155064381193107365e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.700000000000000000e+02 3.581858327987177959e-01 1.435905806527133289e-04 5.769365533862643725e-01 1.162413752436604823e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.710000000000000000e+02 3.602669678168812784e-01 1.444713147248196305e-04 5.768951750664224054e-01 1.169767232687984152e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.720000000000000000e+02 3.623489320657042323e-01 1.453529630915743594e-04 5.768555980161149677e-01 1.177130500266407679e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.730000000000000000e+02 3.644323865619691905e-01 1.462357921704618077e-04 5.768188372482124793e-01 1.184505719322458352e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.740000000000000000e+02 3.665165748360491582e-01 1.471194997451955825e-04 5.767836537570523170e-01 1.191890448854529155e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.750000000000000000e+02 3.685976482510630037e-01 1.480025416169087086e-04 5.767439985492207599e-01 1.199272182148037084e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.760000000000000000e+02 3.706802777699996221e-01 1.488867935626032543e-04 5.767072149671512715e-01 1.206666120491805020e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.770000000000000000e+02 3.727647754731256424e-01 1.497723824349539868e-04 5.766737371329434536e-01 1.214073299713938247e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.780000000000000000e+02 3.748499085414713217e-01 1.506588143293256983e-04 5.766416128534409546e-01 1.221489723530149964e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.790000000000000000e+02 3.769313202412143404e-01 1.515443387411993543e-04 5.766041548053081334e-01 1.228901202625426044e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.800000000000000000e+02 3.790153816958274358e-01 1.524315174067150387e-04 5.765711438553204893e-01 1.236328512335167982e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.810000000000000000e+02 3.810995251848482979e-01 1.533193192114414190e-04 5.765386217712872297e-01 1.243763297590254411e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.820000000000000000e+02 3.831835157209279030e-01 1.542076504873330885e-04 5.765062269524469096e-01 1.251204803245284031e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.830000000000000000e+02 3.852675893735905133e-01 1.550966070783764677e-04 5.764743105423443259e-01 1.258653811533262559e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.840000000000000000e+02 3.873547241754159987e-01 1.559873891395872892e-04 5.764472965412577032e-01 1.266120068758914239e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.850000000000000000e+02 3.894421642460094146e-01 1.568788885938083146e-04 5.764210264177488385e-01 1.273594589535567638e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.860000000000000000e+02 3.915315603993684279e-01 1.577717716502302495e-04 5.763979184395696675e-01 1.281082788676310888e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.870000000000000000e+02 3.936221024828866488e-01 1.586657133900735766e-04 5.763767355791117319e-01 1.288582035727313973e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.880000000000000000e+02 3.957111102274698533e-01 1.595596344001745724e-04 5.763535433023674326e-01 1.296083569597202288e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.890000000000000000e+02 3.978023527773708046e-01 1.604550552585577066e-04 5.763338342200445830e-01 1.303599746009749931e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.900000000000000000e+02 3.998935508730779298e-01 1.613510580833861171e-04 5.763142685357313111e-01 1.311123115204100853e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.910000000000000000e+02 4.019842925398700029e-01 1.622474774650178473e-04 5.762942533803330214e-01 1.318652337525012170e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.920000000000000000e+02 4.040759798399936042e-01 1.631448801927538016e-04 5.762757953377510844e-01 1.326192024312845496e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.930000000000000000e+02 4.061707418863922392e-01 1.640441274371069724e-04 5.762618909206321804e-01 1.333749183777690426e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.940000000000000000e+02 4.082590295339644237e-01 1.649413633428199071e-04 5.762389915294997556e-01 1.341292470771414776e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.950000000000000000e+02 4.103515691972660639e-01 1.658409212544998486e-04 5.762222977530447876e-01 1.348857123299914540e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.960000000000000000e+02 4.124468508996342320e-01 1.667421933065761197e-04 5.762096050917921986e-01 1.356438208988324935e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.970000000000000000e+02 4.145415041312922044e-01 1.676438184260842625e-04 5.761961677408075078e-01 1.364024663371979625e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.980000000000000000e+02 4.166381302650187246e-01 1.685468496261461799e-04 5.761855945261051826e-01 1.371625059514388793e-05 3.652005536284059529e-03 1.390445890671679849e-06
1.990000000000000000e+02 4.187358263243756151e-01 1.694509231856506726e-04 5.761765997825766261e-01 1.379236445372475017e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.000000000000000000e+02 4.208338456318541088e-01 1.703557381786853237e-04 5.761681375489581258e-01 1.386856377935761528e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.010000000000000000e+02 4.229329221128506067e-01 1.712615928380442523e-04 5.761611997033526666e-01 1.394487291008757503e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.020000000000000000e+02 4.250337990561183221e-01 1.721687895816480522e-04 5.761567711752595411e-01 1.402131654269279078e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.030000000000000000e+02 4.271343901807930221e-01 1.730764846732640145e-04 5.761520007436941038e-01 1.409782603287109581e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.040000000000000000e+02 4.292325148139414237e-01 1.739837950085382809e-04 5.761439663947546252e-01 1.417432947862797791e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.050000000000000000e+02 4.313317305572114124e-01 1.748921630218864957e-04 5.761374678449124875e-01 1.425094441992490459e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.060000000000000000e+02 4.334296450998550432e-01 1.758006197401646136e-04 5.761293027880283191e-01 1.432759195538208681e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.070000000000000000e+02 4.355268467696172818e-01 1.767094042710738028e-04 5.761202736235606636e-01 1.440429160138266134e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.080000000000000000e+02 4.376212680413236189e-01 1.776176781047964935e-04 5.761076710156378677e-01 1.448097503167624282e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.090000000000000000e+02 4.397165771923397526e-01 1.785269303884944145e-04 5.760963522653012037e-01 1.455776367613680147e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.100000000000000000e+02 4.418105136312522885e-01 1.794362442924826132e-04 5.760833514126980637e-01 1.463458282511395165e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.110000000000000000e+02 4.439039063494726323e-01 1.803459569902898514e-04 5.760697681853909069e-01 1.471146000795320087e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.120000000000000000e+02 4.459947242273369916e-01 1.812552437330520907e-04 5.760529874021304009e-01 1.478832797473329038e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.130000000000000000e+02 4.480920282772261620e-01 1.821677880889070191e-04 5.760447024832917595e-01 1.486548732000971798e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.140000000000000000e+02 4.501848990495854186e-01 1.830791529353481149e-04 5.760308224254918619e-01 1.494257606173413210e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.150000000000000000e+02 4.522783381886331666e-01 1.839913721397654761e-04 5.760177953514269422e-01 1.501976020045857539e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.160000000000000000e+02 4.543709357734557752e-01 1.849038731104323571e-04 5.760038220642261786e-01 1.509699304592233557e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.170000000000000000e+02 4.564646154946110923e-01 1.858174395429208184e-04 5.759913430602942030e-01 1.517433863193428897e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.180000000000000000e+02 4.585581704521017876e-01 1.867315813507139453e-04 5.759788218313769415e-01 1.525175699958039608e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.190000000000000000e+02 4.606486878287553988e-01 1.876451128930836719e-04 5.759626169748282010e-01 1.532915133956868299e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.200000000000000000e+02 4.627413836733523800e-01 1.885601593461373564e-04 5.759492708568449970e-01 1.540669528955134092e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.210000000000000000e+02 4.648350472719264270e-01 1.894762290310621818e-04 5.759372445791721695e-01 1.548434875886172492e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.220000000000000000e+02 4.669295809266550412e-01 1.903932834554831707e-04 5.759263998024019005e-01 1.556210866971198333e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.230000000000000000e+02 4.690222818678576044e-01 1.913102214901418025e-04 5.759134018955840428e-01 1.563988507000030177e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.240000000000000000e+02 4.711170049132675786e-01 1.922286162154536807e-04 5.759029919027435218e-01 1.571780660258037735e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.250000000000000000e+02 4.732106490126518628e-01 1.931472036786334337e-04 5.758913613795363373e-01 1.579576998798380770e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.260000000000000000e+02 4.753043117520706629e-01 1.940664325432873288e-04 5.758798563656242209e-01 1.587381195686946166e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.270000000000000000e+02 4.773975315457325008e-01 1.949861152510747899e-04 5.758679184075239377e-01 1.595191721682362465e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.280000000000000000e+02 4.794905721285548372e-01 1.959063603397354851e-04 5.758558699407357873e-01 1.603009469257402731e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.290000000000000000e+02 4.815860960064350382e-01 1.968282568904982060e-04 5.758468960508914547e-01 1.610843356305262245e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.300000000000000000e+02 4.836784937805798101e-01 1.977495135150021883e-04 5.758342784712228157e-01 1.618674636387140643e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.310000000000000000e+02 4.857686031086344003e-01 1.986704724889315997e-04 5.758190574627040093e-01 1.626506111239461221e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.320000000000000000e+02 4.878569611764300706e-01 1.995913536176242441e-04 5.758019007135448675e-01 1.634339581787608073e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.330000000000000000e+02 4.899447282032640127e-01 2.005126319810873021e-04 5.757841966398908884e-01 1.642178940936749886e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.340000000000000000e+02 4.920333299545796013e-01 2.014348920092924491e-04 5.757676206610990999e-01 1.650028980127488419e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.350000000000000000e+02 4.941243039344872523e-01 2.023587646772870968e-04 5.757539498767154651e-01 1.657894875588472055e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.360000000000000000e+02 4.962168352556842188e-01 2.032839181099079895e-04 5.757422018724401847e-01 1.665773917366971115e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.370000000000000000e+02 4.983077446759975881e-01 2.042090510630673852e-04 5.757286791155277195e-01 1.673655448811926230e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.380000000000000000e+02 5.003980886892216429e-01 2.051345969543630213e-04 5.757146194868932865e-01 1.681543025100228669e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.390000000000000000e+02 5.024891498473060825e-01 2.060610824869076897e-04 5.757014991444651120e-01 1.689440968792399147e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.400000000000000000e+02 5.045761118617810848e-01 2.069865332153974407e-04 5.756838113202755736e-01 1.697333095613906570e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.410000000000000000e+02 5.066637617612960165e-01 2.079129128225672466e-04 5.756670518521338487e-01 1.705235508948979979e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.420000000000000000e+02 5.087511802699145047e-01 2.088398452277757337e-04 5.756501690740085664e-01 1.713145130310263187e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.430000000000000000e+02 5.108379462128603832e-01 2.097671583812552672e-04 5.756326899116123164e-01 1.721060553001019697e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.440000000000000000e+02 5.129240187121180128e-01 2.106948362171456705e-04 5.756145758233336407e-01 1.728981649338384277e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.450000000000000000e+02 5.150099914257071365e-01 2.116231233862722312e-04 5.755964980805668985e-01 1.736910431401537835e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.460000000000000000e+02 5.170949082122286988e-01 2.125516278264668452e-04 5.755773919608404565e-01 1.744843685916912587e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.470000000000000000e+02 5.191793136253447516e-01 2.134805740148148427e-04 5.755578736422281017e-01 1.752783259411308270e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.480000000000000000e+02 5.212663949506576300e-01 2.144112737614866694e-04 5.755414672617711336e-01 1.760739928890671672e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.490000000000000000e+02 5.233535273554936751e-01 2.153426491596556220e-04 5.755252488309753334e-01 1.768704851272933436e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.500000000000000000e+02 5.254381538461434520e-01 2.162736487664184163e-04 5.755064154484063055e-01 1.776669394545018449e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.510000000000000000e+02 5.275237043369390699e-01 2.172056847984204077e-04 5.754887401473900432e-01 1.784645162892249724e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.520000000000000000e+02 5.296083096610454399e-01 2.181379887741076776e-04 5.754701781123620075e-01 1.792625848151693262e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.530000000000000000e+02 5.316931620969749250e-01 2.190710525626500776e-04 5.754520302621570771e-01 1.800615496879545943e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.540000000000000000e+02 5.337768830098497119e-01 2.200043090609523299e-04 5.754328054813506732e-01 1.808609452940486173e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.550000000000000000e+02 5.358628271829577461e-01 2.209391420097292730e-04 5.754161188474226085e-01 1.816619097219391177e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.560000000000000000e+02 5.379463554023894423e-01 2.218736399436581862e-04 5.753969784308500257e-01 1.824628719857866120e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.570000000000000000e+02 5.400290585926994513e-01 2.228084592646270188e-04 5.753771079348493078e-01 1.832643720989752138e-05 3.652005536284059529e-03 1.390445890671679849e-06
2.580000000000000000e+02 5.421111407502982038e-01 2.237436848470045615e-04 5.753567323554421575e-01 1.840664802846937593e-05 3.652005536284059529e-03 1.390445890671679849e-06
