# time Ni NiV
1.938999999999999973e-10 3.245265074247179471e-01 4.679292794174125052e-05
1.941000000000000070e-10 3.223606414990929925e-01 4.099627530361048023e-05
1.964999999999999935e-10 3.204736102958803401e-01 3.704496665849350530e-05
1.976999999999999997e-10 3.183323567395751064e-01 3.366976907697147222e-05
1.979000000000000094e-10 3.205216985093652937e-01 3.117554291261479996e-05
1.980999999999999932e-10 3.206297515380669427e-01 1.318675980736087510e-05
1.985000000000000125e-10 3.227324207959490487e-01 3.070931607625559592e-05
2.008999999999999990e-10 3.249455319835077849e-01 3.474734693085838823e-05
2.012999999999999925e-10 3.248884191776845176e-01 2.224043404064955605e-05
2.040999999999999983e-10 3.269810035232614820e-01 2.886899118230213374e-05
2.060000000000000124e-10 3.293664687328158869e-01 2.753576605047435640e-05
2.065999999999999897e-10 3.314778326666076302e-01 2.670405464051135765e-05
2.079000000000000007e-10 3.293664720084740760e-01 2.753576605047435640e-05
2.088999999999999972e-10 3.316439252007970517e-01 2.490164864374918381e-05
2.092000000000000117e-10 3.335490878162982176e-01 1.897367707907092683e-05
2.109999999999999952e-10 3.316439247263482937e-01 2.490110855538262355e-05
2.126999999999999996e-10 3.336894086055403608e-01 1.925489968537137111e-05
2.130999999999999931e-10 3.357240750635290816e-01 1.857909382664334013e-05
2.141999999999999944e-10 3.378827195682737594e-01 1.894979664097777832e-05
2.147999999999999975e-10 3.441105999305474894e-01 1.827990811727388620e-05
2.151000000000000120e-10 3.464068643859208874e-01 1.681920172262392526e-05
2.152999999999999958e-10 3.485456547959356888e-01 1.577931474088840072e-05
2.158999999999999989e-10 3.509571915028910638e-01 1.704622468037458858e-05
2.167999999999999906e-10 3.532782935450446971e-01 1.287282984887203787e-05
2.194999999999999916e-10 3.550859622826651463e-01 1.397029243166691485e-05
2.197000000000000013e-10 3.532782914732884305e-01 1.287252872341373251e-05
2.198000000000000061e-10 3.531578677398496402e-01 1.029522170143291173e-05
2.210000000000000123e-10 3.552049019578783495e-01 2.438505991615373518e-05
2.211999999999999961e-10 3.574030231910901856e-01 3.386402989163446898e-05
2.226000000000000120e-10 3.593106888175630620e-01 2.739423216914789230e-05
2.236999999999999875e-10 3.618147519504106846e-01 2.619470941831446794e-05
2.258999999999999902e-10 3.641199383377564658e-01 1.611493080152331294e-05
2.284000000000000074e-10 3.662240998911883705e-01 1.237692423371536607e-05
2.286999999999999961e-10 3.681205884365890135e-01 9.439740575191170178e-06
2.297999999999999974e-10 3.662241067191201460e-01 1.237682026359211600e-05
2.299000000000000023e-10 3.681202721380970044e-01 9.433499862009912088e-06
2.299000000000000023e-10 3.704507776743105607e-01 7.548810743266554649e-06
2.318999999999999954e-10 3.724855967793495592e-01 6.025838959140661203e-06
2.322000000000000098e-10 3.743852759776147843e-01 6.047430543490916843e-06
2.322999999999999888e-10 3.766515983340695817e-01 1.344202458566061448e-05
2.330000000000000226e-10 3.786931944231440861e-01 4.934086275898930854e-06
2.335000000000000209e-10 3.769740707600522378e-01 5.068856972137865685e-06
2.345000000000000174e-10 3.787485584435372754e-01 2.345073358979194571e-06
2.355999999999999929e-10 3.810191958634898679e-01 2.937634817922682762e-06
2.357000000000000236e-10 3.787488230421289792e-01 2.344940906245147571e-06
2.363000000000000008e-10 3.807938594733817350e-01 2.934948923452879047e-06
2.365999999999999895e-10 3.828422944491481905e-01 3.824214954330850633e-06
2.375000000000000070e-10 3.850792487370460204e-01 4.996668233134606470e-06
2.377999999999999957e-10 3.872294940398952057e-01 5.813636976031672255e-06
2.378999999999999746e-10 3.895724209607951405e-01 4.185033779137556018e-06
2.380999999999999843e-10 3.914858659342440039e-01 3.117588769471355453e-06
2.382000000000000150e-10 3.917711596055852841e-01 1.159204327133208825e-06
2.392999999999999905e-10 3.938127612695920821e-01 1.118849255784039571e-06
2.394000000000000212e-10 3.959582199105908251e-01 1.572760483527403067e-06
2.407999999999999853e-10 3.938127610652347732e-01 1.118849255784039571e-06
2.416000000000000239e-10 3.959584944064521994e-01 1.571010901559540776e-06
2.422999999999999801e-10 3.982100706299880888e-01 1.863881060835273131e-06
2.427999999999999784e-10 4.001266086716955828e-01 2.511884549144542574e-06
2.444000000000000039e-10 4.003414027935355279e-01 5.460491737693682346e-06
2.459999999999999777e-10 4.023040579628892610e-01 8.019336366166745657e-06
2.461999999999999873e-10 4.045171708827378643e-01 5.835122370492936630e-06
2.463000000000000180e-10 4.066130307282362910e-01 8.569231612544636205e-06
2.464999999999999760e-10 4.089012391417963799e-01 1.336665307009470387e-05
2.468000000000000163e-10 4.109748771804175305e-01 1.924584019290560838e-05
2.483000000000000111e-10 4.089012355504400009e-01 1.336672777064508251e-05
2.495000000000000173e-10 4.109145545406697186e-01 1.870287544589117255e-05
2.508999999999999814e-10 4.089012499685157342e-01 1.336482314399316913e-05
2.508999999999999814e-10 4.147192708916398463e-01 1.123402108444728270e-05
2.522000000000000183e-10 4.089012466365723464e-01 1.336491085664648194e-05
2.532999999999999938e-10 4.066350947639549851e-01 1.336364670529498490e-05
2.540999999999999807e-10 4.086462674678898455e-01 1.630691919560006012e-05
