# n msd err cf err var err
1.670000000000000000e+02 5.965044945660752385e-01 2.202338439585182139e-04 8.054608066879194173e-01 1.260865111820803299e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.680000000000000000e+02 6.000593824180089353e-01 2.216067591587390516e-04 8.054379944458922580e-01 1.268939960292184802e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.690000000000000000e+02 6.036133669908383403e-01 2.229801063767681082e-04 8.054142469065663779e-01 1.277019506029004485e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.700000000000000000e+02 6.071648564251774793e-01 2.243532980793172223e-04 8.053874690175307771e-01 1.285100386301859789e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.710000000000000000e+02 6.107154996635821842e-01 2.257269439264850846e-04 8.053598884286333748e-01 1.293186094825965543e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.720000000000000000e+02 6.142652694360708487e-01 2.271010345298984511e-04 8.053314833881880519e-01 1.301276580559936951e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.730000000000000000e+02 6.178133422948242082e-01 2.284752660547374422e-04 8.053011948534635200e-01 1.309370104987616028e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.740000000000000000e+02 6.213640567875959864e-01 2.298512438284435388e-04 8.052746779646428044e-01 1.317475871491514837e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.750000000000000000e+02 6.249165314751812250e-01 2.312286434621841594e-04 8.052507322659495648e-01 1.325592026888308335e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.760000000000000000e+02 6.284708005157010335e-01 2.326074790905981030e-04 8.052293576954338006e-01 1.333718657765871453e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.770000000000000000e+02 6.320225125461370608e-01 2.339861412657413386e-04 8.052049669811189858e-01 1.341846539960085541e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.780000000000000000e+02 6.355729954247355540e-01 2.353651219020140301e-04 8.051792931617215432e-01 1.349978495916942361e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.790000000000000000e+02 6.391238587055440012e-01 2.367450178000894841e-04 8.051543854231010267e-01 1.358117951656419033e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.800000000000000000e+02 6.426768941545756286e-01 2.381264939302235074e-04 8.051324756850792852e-01 1.366268726597002418e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.810000000000000000e+02 6.462291789396842345e-01 2.395084686477527236e-04 8.051098728228631707e-01 1.374424619688402025e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.820000000000000000e+02 6.497835808065156593e-01 2.408920058407373823e-04 8.050901414349959095e-01 1.382591740001654812e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.830000000000000000e+02 6.533366556325583829e-01 2.422758299476732971e-04 8.050689904550658582e-01 1.390762771227635571e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.840000000000000000e+02 6.568888698055932451e-01 2.436601145318175506e-04 8.050470146079117262e-01 1.398938712182974630e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.850000000000000000e+02 6.604420112709119550e-01 2.450455236889801432e-04 8.050264066331982438e-01 1.407123379126824382e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.860000000000000000e+02 6.639974711062450741e-01 2.464325749558662166e-04 8.050088309656394658e-01 1.415319749096620569e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.870000000000000000e+02 6.675554543254673678e-01 2.478213461296876943e-04 8.049944861815614416e-01 1.423528275133360615e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.880000000000000000e+02 6.711127495671047605e-01 2.492106464596046322e-04 8.049794687932401160e-01 1.431742122620375891e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.890000000000000000e+02 6.746729176435044550e-01 2.506017993510201440e-04 8.049680379654285955e-01 1.439968898932917578e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.900000000000000000e+02 6.782307002233183280e-01 2.519928529673677803e-04 8.049538962503060002e-01 1.448197393653902117e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.910000000000000000e+02 6.817872497594481551e-01 2.533842358660762890e-04 8.049384468476665777e-01 1.456430071370200819e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.920000000000000000e+02 6.853434969985442438e-01 2.547762946593922786e-04 8.049228033342318289e-01 1.464668927186191747e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.930000000000000000e+02 6.888998428363878324e-01 2.561691793170462307e-04 8.049074371320718013e-01 1.472914826853540646e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.940000000000000000e+02 6.924587463301991042e-01 2.575638055197854094e-04 8.048952022940603079e-01 1.481173040062861126e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.950000000000000000e+02 6.960164784193116905e-01 2.589587876216836899e-04 8.048817383152334637e-01 1.489435603525113673e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.960000000000000000e+02 6.995750694697956407e-01 2.603548818795487375e-04 8.048693999691730605e-01 1.497706870230921139e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.970000000000000000e+02 7.031362862598593555e-01 2.617527472646068252e-04 8.048601924952392128e-01 1.505990636248380193e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.980000000000000000e+02 7.066937421864620816e-01 2.631500074230541143e-04 8.048467948143963602e-01 1.514273233579209774e-05 4.434583497218393816e-03 1.567862031310540775e-06
1.990000000000000000e+02 7.102508024705658229e-01 2.645479156380473843e-04 8.048330834544145107e-01 1.522561875214305435e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.000000000000000000e+02 7.138091134977360142e-01 2.659470861901468640e-04 8.048209194228442831e-01 1.530860100521256673e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.010000000000000000e+02 7.173687518219786785e-01 2.673475490013534116e-04 8.048103655105697252e-01 1.539168086880717158e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.020000000000000000e+02 7.209285286656086367e-01 2.687488623355729260e-04 8.048000707269623577e-01 1.547483295929460851e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.030000000000000000e+02 7.244899651253773332e-01 2.701515944385032451e-04 8.047917209361551416e-01 1.555809004186640453e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.040000000000000000e+02 7.280501750763924695e-01 2.715546703439990282e-04 8.047820972309586152e-01 1.564139025460790737e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.050000000000000000e+02 7.316130006364605087e-01 2.729595241487946526e-04 8.047754445896165842e-01 1.572481623971671007e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.060000000000000000e+02 7.351742318051841529e-01 2.743645865240043093e-04 8.047671112178060859e-01 1.580827764138717411e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.070000000000000000e+02 7.387355294690229890e-01 2.757704779987470265e-04 8.047589307996835251e-01 1.589181024108061321e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.080000000000000000e+02 7.422972184336462664e-01 2.771773208957627405e-04 8.047512532627559834e-01 1.597542112839010691e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.090000000000000000e+02 7.458567667352919983e-01 2.785841706461469674e-04 8.047413395291120874e-01 1.605905589618378943e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.100000000000000000e+02 7.494189608829687765e-01 2.799928159052120571e-04 8.047343613506841020e-01 1.614281768521922265e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.110000000000000000e+02 7.529790778129128448e-01 2.814014934326808078e-04 8.047252293480492424e-01 1.622660488683836519e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.120000000000000000e+02 7.565370647294489270e-01 2.828101838674495702e-04 8.047139178421079952e-01 1.631041640215655174e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.130000000000000000e+02 7.600941368208542492e-01 2.842193419599746028e-04 8.047017440340619165e-01 1.639427847925998264e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.140000000000000000e+02 7.636477694673022842e-01 2.856280241654138210e-04 8.046860597198279841e-01 1.647813671397940167e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.150000000000000000e+02 7.672001786260955747e-01 2.870370595027467203e-04 8.046692380649902443e-01 1.656203894477081758e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.160000000000000000e+02 7.707539388830890736e-01 2.884474121332310779e-04 8.046539826897214365e-01 1.664604083929757027e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.170000000000000000e+02 7.743073753457734298e-01 2.898584565264701531e-04 8.046385314390150922e-01 1.673010634621789082e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.180000000000000000e+02 7.778603815980588143e-01 2.912701537681927264e-04 8.046227769310542177e-01 1.681423325523012522e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.190000000000000000e+02 7.814125404320664270e-01 2.926823484924176498e-04 8.046062937286764249e-01 1.689841263116811194e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.200000000000000000e+02 7.849634790932298323e-01 2.940949018143324727e-04 8.045887096946499062e-01 1.698263648498760022e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.210000000000000000e+02 7.885131021412641328e-01 2.955077786216539428e-04 8.045699423886133461e-01 1.706690281599097494e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.220000000000000000e+02 7.920684462233602563e-01 2.969236173771093858e-04 8.045571553962105327e-01 1.715136405746706008e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.230000000000000000e+02 7.956243458660418044e-01 2.983404840021753809e-04 8.045450448749956740e-01 1.723590857067684452e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.240000000000000000e+02 7.991785971715996695e-01 2.997575530775884985e-04 8.045313831059803800e-01 1.732048870701780995e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.250000000000000000e+02 8.027314079150198456e-01 3.011749030853732201e-04 8.045163990094729156e-01 1.740510902515681591e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.260000000000000000e+02 8.062838658479380971e-01 3.025929428458271476e-04 8.045011954851413183e-01 1.748979318012733707e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.270000000000000000e+02 8.098397090366789008e-01 3.040130765663060885e-04 8.044894888036364655e-01 1.757462238389626317e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.280000000000000000e+02 8.133927190204633950e-01 3.054329713137153980e-04 8.044750826692249612e-01 1.765946182594809412e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.290000000000000000e+02 8.169419252923257879e-01 3.068522627121017293e-04 8.044570567706702535e-01 1.774429044698265219e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.300000000000000000e+02 8.204954675743705295e-01 3.082740088413477215e-04 8.044434388003026681e-01 1.782928511522941127e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.310000000000000000e+02 8.240481716568067716e-01 3.096962675544160520e-04 8.044291204908023962e-01 1.791433357187196586e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.320000000000000000e+02 8.276029175806920435e-01 3.111201223386801098e-04 8.044169102525098314e-01 1.799949853273398324e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.330000000000000000e+02 8.311577558080787131e-01 3.125448418143952044e-04 8.044048941556153354e-01 1.808473773931052020e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.340000000000000000e+02 8.347126573312710907e-01 3.139704161672182041e-04 8.043930417570894775e-01 1.817005066512541591e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.350000000000000000e+02 8.382672173263916449e-01 3.153966941722901934e-04 8.043809625079567649e-01 1.825542859843272238e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.360000000000000000e+02 8.418214057782821280e-01 3.168236654953684333e-04 8.043686306121324847e-01 1.834087097822846468e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.370000000000000000e+02 8.453759302654302310e-01 3.182515974669561441e-04 8.043567225131434961e-01 1.842639331964812790e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.380000000000000000e+02 8.489277958752270425e-01 3.196793634804672010e-04 8.043423952482008366e-01 1.851193042764194435e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.390000000000000000e+02 8.524775510219729791e-01 3.211071703350484212e-04 8.043261966210634162e-01 1.859749429331742282e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.400000000000000000e+02 8.560282845138584840e-01 3.225361822401064723e-04 8.043110522205795254e-01 1.868315237398732282e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.410000000000000000e+02 8.595777473243664257e-01 3.239655529561186165e-04 8.042948445410210701e-01 1.876885569399028834e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.420000000000000000e+02 8.631253266005916025e-01 3.253950521139167221e-04 8.042770156952422367e-01 1.885459093315443942e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.430000000000000000e+02 8.666743133945464805e-01 3.268259212591158574e-04 8.042606397440753563e-01 1.894043006447537666e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.440000000000000000e+02 8.702223691663213412e-01 3.282572798079778247e-04 8.042435375884099402e-01 1.902632210345871290e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.450000000000000000e+02 8.737682699764539596e-01 3.296886667340862540e-04 8.042245915950722024e-01 1.911224035607606865e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.460000000000000000e+02 8.773154672831083856e-01 3.311213851014993309e-04 8.042069880910348578e-01 1.919826039296847371e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.470000000000000000e+02 8.808637090249421542e-01 3.325553412585606928e-04 8.041904806496525948e-01 1.928437683807432927e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.480000000000000000e+02 8.844100889202004545e-01 3.339894391056245589e-04 8.041724134013478187e-01 1.937052617261966468e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.490000000000000000e+02 8.879556963653266743e-01 3.354240906551622160e-04 8.041537917222970622e-01 1.945673231875805480e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.500000000000000000e+02 8.915027280642582319e-01 3.368601267940491339e-04 8.041366036954370466e-01 1.954304351456461776e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.510000000000000000e+02 8.950505498186436260e-01 3.382973093788227349e-04 8.041202624168312107e-01 1.962944599819539424e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.520000000000000000e+02 8.985975116805571261e-01 3.397350159678627461e-04 8.041032813625476061e-01 1.971590369728822218e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.530000000000000000e+02 9.021444405534124744e-01 3.411735601056931706e-04 8.040864051425143932e-01 1.980243484389662990e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.540000000000000000e+02 9.056906139893134977e-01 3.426126695940926348e-04 8.040689911317913108e-01 1.988902367834873976e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.550000000000000000e+02 9.092399605324388290e-01 3.440538318461972651e-04 8.040545197278037293e-01 1.997575659428928559e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.560000000000000000e+02 9.127857497342676263e-01 3.454945014921521765e-04 8.040370278597747111e-01 2.006248585924905843e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.570000000000000000e+02 9.163338214033218687e-01 3.469368895213142457e-04 8.040216748276483028e-01 2.014933988892654668e-05 4.434583497218393816e-03 1.567862031310540775e-06
2.580000000000000000e+02 9.198816058862862022e-01 3.483800246059667004e-04 8.040061898013706188e-01 2.023626232754620490e-05 4.434583497218393816e-03 1.567862031310540775e-06
